Level,Level 1 - Site,Level 2 - Facility,Level 3 - Area Code,Level 3 - Area Name,Level 4 - Sub-Area,Level 5 - System / Parent Asset,Level 5 - Functional Location,Level 6 - Asset Number,Level 6 - Equipment Name,Level 6 - Functional Location,Level 6 - P&ID Tags,Level 7 - Component Code,Level 7 - Component Type,Level 7 - Component Name,Level 7 - Manufacturer,Level 7 - Model,Level 7 - Serial Number,Level 7 - P&ID Tags,Level 7 - Oil Type,Level 7 - Oil Volume,Level 7 - Input Speed,Level 7 - Output Speed,Level 7 - Weight,Level 7 - Motor Speed,Level 7 - Protection,Level 7 - Voltage,Level 7 - Pump Flow,Level 7 - Operating Pressure,Level 7 - Displacement,Level 7 - Motor Ref,Level 7 - Pump Ref
1,TCMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN02,Loaded Carbon Screen And Underpan,TCMG-PP-GR-CIP-CT01,,,Loaded Carbon Screen,"Wedge, Right Hand - Intermediate",,OF-E2079RH,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN02,Loaded Carbon Screen And Underpan,TCMG-PP-GR-CIP-CT01,,,Loaded Carbon Screen,Wedge Bracket & Bolts,,OF-E1429,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN02,Loaded Carbon Screen And Underpan,TCMG-PP-GR-CIP-CT01,,,Loaded Carbon Screen,Spring 17mm wire x 92 ID x 225mm height,,SPX-105-225,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN01,Carbon Safety Screen And Underpan,TCMG-PP-GR-CIP-CT01,05-SC-009; 05-CH-005,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN01,Carbon Safety Screen And Underpan,TCMG-PP-GR-CIP-CT01,,,Carbon Safety Screen,Uras 3.7kW 4 Pole Out of Balance Motor,,KEE 74-4,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN01,Carbon Safety Screen And Underpan,TCMG-PP-GR-CIP-CT01,,,Carbon Safety Screen,Exciter Bolt Assembly,,EXBA-361400,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN01,Carbon Safety Screen And Underpan,TCMG-PP-GR-CIP-CT01,,,Carbon Safety Screen,Screen Panel Module 0.63mm apt XF,,OF-E1381-0.63XF,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN01,Carbon Safety Screen And Underpan,TCMG-PP-GR-CIP-CT01,,,Carbon Safety Screen,Blank Discharge Panel 305 L,,OF-E1496-305,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN01,Carbon Safety Screen And Underpan,TCMG-PP-GR-CIP-CT01,,,Carbon Safety Screen,Fixing Rail - 1217L,,OF-E1397,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN01,Carbon Safety Screen And Underpan,TCMG-PP-GR-CIP-CT01,,,Carbon Safety Screen,Fixing Rail - 305L,,OF-E2415-305,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN01,Carbon Safety Screen And Underpan,TCMG-PP-GR-CIP-CT01,,,Carbon Safety Screen,Side Clamp Bar 1219L,,OF-E1427,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN01,Carbon Safety Screen And Underpan,TCMG-PP-GR-CIP-CT01,,,Carbon Safety Screen,Locking Strip 1230L,,OF-E1725-F-RD,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN01,Carbon Safety Screen And Underpan,TCMG-PP-GR-CIP-CT01,,,Carbon Safety Screen,Side Clamp Bar Discharge 1219L,,OF-E1805,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN01,Carbon Safety Screen And Underpan,TCMG-PP-GR-CIP-CT01,,,Carbon Safety Screen,Side Clamp Bar 1524L,,OF-E1914,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN01,Carbon Safety Screen And Underpan,TCMG-PP-GR-CIP-CT01,,,Carbon Safety Screen,Centre Protection Cover - 1217L,,OF-E2081-1217,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN01,Carbon Safety Screen And Underpan,TCMG-PP-GR-CIP-CT01,,,Carbon Safety Screen,Centre Protection Cover - 280L,,OF-E3643-280,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN01,Carbon Safety Screen And Underpan,TCMG-PP-GR-CIP-CT01,,,Carbon Safety Screen,Wedge Bracket c/w Bolt Assemblies,,OF-E1429,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN01,Carbon Safety Screen And Underpan,TCMG-PP-GR-CIP-CT01,,,Carbon Safety Screen,Isolation Spring 92ID x 225mm Height,,SPX-105-225,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-ALF01,Carbon Transfer Airlift 1,,05-AL-001,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-CHU05,Carbon Safety Screen Oversize Chute,TCMG-PP-GR-CIP-CT01,05-CH-006,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-ALF02,Carbon Transfer Airlift 2,TCMG-PP-GR-CIP-CT01,05-AL-002,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-ALF03,Carbon Transfer Airlift 3,TCMG-PP-GR-CIP-CT01,05-AL-003,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-ALF04,Carbon Transfer Airlift 4,TCMG-PP-GR-CIP-CT01,05-AL-004,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-ALF05,Carbon Transfer Airlift 5,TCMG-PP-GR-CIP-CT01,05-AL-005,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-ALF06,Carbon Transfer Airlift 6,TCMG-PP-GR-CIP-CT01,05-AL-006,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-ITS01,Inter Tank Screen 1,TCMG-PP-GR-CIP-CT01,05-SC-002,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-ITS01,Inter Tank Screen 1,TCMG-PP-GR-CIP-CT01,,,Intertank Screen 1,Motor,,Bonfiglioli MX 3SB 4 / 8AX2100DW / EV0230509803,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-ITS01,Inter Tank Screen 1,TCMG-PP-GR-CIP-CT01,,,Intertank Screen 1,Gearbox,,Bonfiglioli F43??4C?866?5S3 /M3??4???H5 / COD?MF65?2340005 -> send ID plate pic to supplier,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-ITS01,Inter Tank Screen 1,TCMG-PP-GR-CIP-CT01,,,Motor,Motor,,Bonfiglioli MX 3SB 4 / 8AX2100DW / EV0230509803,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-ITS02,Inter Tank Screen 2,TCMG-PP-GR-CIP-CT01,05-SC-003,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-ITS03,Inter Tank Screen 3,TCMG-PP-GR-CIP-CT01,05-SC-004,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-ITS04,Inter Tank Screen 4,TCMG-PP-GR-CIP-CT01,05-SC-005,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-ITS05,Inter Tank Screen 5,TCMG-PP-GR-CIP-CT01,05-SC-006,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-ITS06,Inter Tank Screen 6,TCMG-PP-GR-CIP-CT01,05-SC-007,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN03,Carbon Sizing Screen,TCMG-PP-GR-CIP-CT01,08-SC-002,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-PIPE02,Pipe – Carbon Transfer Return Water,TCMG-PP-GR-CIP-CT01,082-SCS-HD2-63-PN12.5,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-PIPE03,Pipe – Loaded Carbon,TCMG-PP-GR-CIP-CT01,121-SCS-HD2-200-PN10,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN02-EXA,Loaded Carbon Screen Exciter A,TCMG-PP-GR-CIP-CT01,,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SCN02-EXB,Loaded Carbon Screen Exciter B,TCMG-PP-GR-CIP-CT01,,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,CT01 Carbon Transfer,TCMG-PP-GR-CIP-CT01,CT01-SB01,Loaded Carbon Screen Spray Bars,TCMG-PP-GR-CIP-CT01,,,,,,,,,,,,,,,,,,,,
5,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,,,,,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-CRN01,CIP Area Gantry Crane,,05-HT-001,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-CRN01,CIP Area Gantry Crane,,,,Motor,Motor,,"DT80K8/2BMG/Z, serial 2010.53280/5.01.2002",,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-CRN01,CIP Area Gantry Crane,,,,Hoist,Hoist,,"CXT40210025P35FBL0F, M5, F26585/5, 2500kg, 12m",,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-VLV07,Launder Spade Valve (multiple),TCMG-PP-GR-CIP-ADS01,V16,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PIPE13,Pipe – Filtrate from Cyanide Analyser,TCMG-PP-GR-CIP-ADS01,099-SP-HD2-8-PN10,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PIPE01,Pipe – Sump Discharge DN90 (Line 008),TCMG-PP-GR-CIP-ADS01,008-SU-HD1-90-PN10,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP01,CIP Area Tails Sump Pump,TCMG-PP-GR-CIP-ADS01,05-PU-004,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP01,CIP Area Tails Sump Pump,TCMG-PP-GR-CIP-ADS01,,,Belts,Belts,,SPA 1250,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP01,CIP Area Tails Sump Pump,TCMG-PP-GR-CIP-ADS01,,,Impeller/Flinger,Impeller/Flinger,,QVR184S44,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP01,CIP Area Tails Sump Pump,TCMG-PP-GR-CIP-ADS01,,,Back Liner,Back Liner,,SPR65041S21,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP01,CIP Area Tails Sump Pump,TCMG-PP-GR-CIP-ADS01,,,Casing,Casing,,SPR65092S21,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP01,CIP Area Tails Sump Pump,TCMG-PP-GR-CIP-ADS01,,,Impeller o-ring,Impeller o-ring,,26T36N127,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP01,CIP Area Tails Sump Pump,TCMG-PP-GR-CIP-ADS01,,,Discharge pipe clamp,Discharge pipe clamp,,SPR65153S21,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP01,CIP Area Tails Sump Pump,TCMG-PP-GR-CIP-ADS01,,,Socket head protector,Socket head protector,,M20-291S42,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP01,CIP Area Tails Sump Pump,TCMG-PP-GR-CIP-ADS01,,,Hex socket head cap screw,Hex socket head cap screw,,M20A4-80S,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP01,CIP Area Tails Sump Pump,TCMG-PP-GR-CIP-ADS01,,,Strainer lower,Strainer lower,,SPR65116LAUC23,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP01,CIP Area Tails Sump Pump,TCMG-PP-GR-CIP-ADS01,,,Strainer upper,Strainer upper,,SPR65116,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP03,CIP Tailings Pump (Duty),,05-PU-108A,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP03,CIP Tailings Pump (Duty),,,,Bearing,Bearing,,KSH-DD.D121 / X DDM 01.19.09.1,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP03,CIP Tailings Pump (Duty),,,,Belt,Belt,,SPC 2650 Predator,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP03,CIP Tailings Pump (Duty),,,,Wet end,Wet end,,Warman 6/4DAH,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP03,CIP Tailings Pump (Duty),,,,Motor,Motor,,KTE50 W22M.DOL,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-HOP01,CIP Tailings Hopper,TCMG-PP-GR-CIP-ADS01,05-HP-001,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP02,CIP Tailings Pump (Standby),TCMG-PP-GR-CIP-ADS01,05-PU-108B,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP02,CIP Tailings Pump (Standby),TCMG-PP-GR-CIP-ADS01,,,CIP Tailings Pump - Standby,Motor,,KTE50 W22M.DOL,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP02,CIP Tailings Pump (Standby),TCMG-PP-GR-CIP-ADS01,,,CIP Tailings Pump - Standby,Bearing,,KSH-DD.D121 / X DDM 01.19.09.1,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP02,CIP Tailings Pump (Standby),TCMG-PP-GR-CIP-ADS01,,,CIP Tailings Pump - Standby,Belt,,SPC 2650 Predator,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP02,CIP Tailings Pump (Standby),TCMG-PP-GR-CIP-ADS01,,,CIP Tailings Pump - Standby,Wet end,,Warman 6/4DAH,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PMP04,CIP Coagulant Pump,,05-PU-005,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-VLV01,Solenoid Valve 15mm,TCMG-PP-GR-CIP-ADS01,15SV05-V35,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-VLV04,Butterfly Valves (CIP tanks bypass),TCMG-PP-GR-CIP-ADS01,80V05-V36-V41,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-VLV05,Butterfly Valve 80mm,TCMG-PP-GR-CIP-ADS01,80V05-V57,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-VLV06,Butterfly Valve 80mm,TCMG-PP-GR-CIP-ADS01,80V05-V58,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-VLV02,Ball Valve 50mm,TCMG-PP-GR-CIP-ADS01,50V01-V20,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-VLV03,Ball Valve 50mm,TCMG-PP-GR-CIP-ADS01,50V01-V991,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PIPE02,Pipe – Sump Discharge DN90 (Line 009),TCMG-PP-GR-CIP-ADS01,009-SU-HD1-90-PN10,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PIPE03,Pipe – Sump Discharge DN90 (Line 010),TCMG-PP-GR-CIP-ADS01,010-SU-HD1-90-PN10,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PIPE04,Pipe – Sump Discharge DN90 (Line 011),TCMG-PP-GR-CIP-ADS01,011-SU-HD1-90-PN10,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PIPE07,Pipe – Process Water DN110 (Line 032),TCMG-PP-GR-CIP-ADS01,032-WPW-HD1-110-PN10,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PIPE10,Pipe – Process Water DN63 (Line 053),TCMG-PP-GR-CIP-ADS01,053-WPW-HD1-63-PN10,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PIPE08,Pipe – Plant Air Supply (Adsorption Area),TCMG-PP-GR-CIP-ADS01,048-AC-HD1-63-PN12.5,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PIPE09,Pipe – Slurry to Thickener,TCMG-PP-GR-CIP-ADS01,051-SP-HD2-315-PN12.5,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PIPE14,Pipe – Slurry DN315 HDPE (Line 118),TCMG-PP-GR-CIP-ADS01,118-SP-HD2-315-PN12.5,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PIPE11,Pipe – Carbon Slurry,TCMG-PP-GR-CIP-ADS01,083-SCS-HD2-63-PN12.5,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PIPE15,Pipe – Barren Carbon Return to CIP,TCMG-PP-GR-CIP-ADS01,165-LOB-HD1-96-PN12.5,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PIPE12,Pipe – Cyanide Analyser Air,TCMG-PP-GR-CIP-ADS01,097-AI-HD1-6-PN10,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PIPE05,Pipe – Slurry to Thickener,TCMG-PP-GR-CIP-ADS01,013-SD-HD2-98-PN12.5,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,CIP,ADS01 Adsorption Ancillary,TCMG-PP-GR-CIP-ADS01,ADS01-PIPE06,Pipe – Slurry DN98 HDPE (Line 016),TCMG-PP-GR-CIP-ADS01,016-SP-HD2-98-PN12.5,,,,,,,,,,,,,,,,,,,
4,TCMG,Processing Plant,REC,Gold Recovery,Elution,,,,,,,,,,,,,,,,,,,,,,,,,
5,TCMG,Processing Plant,REC,Gold Recovery,Elution,AW01 Acid Wash,TCMG-PP-GR-ELUT-AW01,,,,,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,Elution,AW01 Acid Wash,TCMG-PP-GR-ELUT-AW01,AW01-COL01,Acid Wash Column,TCMG-PP-GR-ELUT-AW01,08-CM-001,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,Elution,AW01 Acid Wash,TCMG-PP-GR-ELUT-AW01,AW01-FLT01,Acid Column Carbon Filters,TCMG-PP-GR-ELUT-AW01,08-FL-01,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,Elution,AW01 Acid Wash,TCMG-PP-GR-ELUT-AW01,AW01-PMP01,Acid Column Sump Pump,TCMG-PP-GR-ELUT-AW01,08-PU-004,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,Elution,AW01 Acid Wash,TCMG-PP-GR-ELUT-AW01,AW01-PMP01,Acid Column Sump Pump,TCMG-PP-GR-ELUT-AW01,,,Exchange Spare Pump,Exchange Spare Pump,,3376.08 ASP 01,,,,,,,,,,,,,,,
